Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654877431973289472,-0.0036546671759999996,0.0004630945623,0.001668909215
1654877494069539840,-0.001364881173,8.226372302e-05,0.0011290864789999999
1654877556175769088,-0.0014197668059999999,-0.001009432599,0.00033802469260000006
1654877618292008448,-0.003302088939,-0.0010850671679999999,7.810024545000001e-05
1654877680418257664,-0.0011761477220000002,-0.001051330939,-0.001260094345
1654877742554486016,-0.006488088517999999,0.002947138622,-0.0006869819481
1654877804700724480,-0.002732183784,-0.0006401129067,0.002015679609
1654877866856941824,-0.0006831474602,-0.003520587459,0.0001831585541
1654877929023169024,-0.001255611423,-0.002012260258,-0.0001514533069
1654877991199405312,-0.0009354995564,-0.00226739049,0.001280794735
1654878053385621760,-0.004909052514,-0.0003825463355,0.001223020023
1654878115581847296,-0.002534844447,-0.001266716048,-4.430767149e-06
1654878177788052480,-0.0039371806199999995,-0.0005930252372999999,-0.000133234309
1654878240004266752,-0.003908684477,-0.0005179233849,0.0008087255992
1654878302230490880,-0.0029521738179999995,-0.002715993673,0.00104954571
1654878364466693888,-0.001858945936,-0.0009868033229999999,0.0005728399847
1654878426712907264,-0.008778613992,0.004703415557999999,0.001973210135
1654878488969130496,-0.002257863991,0.0002255756408,0.0006387000903
1654878551235332608,-0.002970970701,5.059130489999999e-05,0.0006012709346
1654878613511545088,-0.004059670493,-0.001026656479,-0.0002189828083
1654878675797736192,-0.002136791125,5.5201351640000005e-05,-0.000779701164
1654878738093937408,-0.004057995509,6.053596735e-07,0.0005625321064
1654878800400148480,-0.002387383021,-0.0008194558322,0.002022902947
1654878862716338944,-6.191106513000001e-05,-0.001764345914,-0.0005329328123
1654878925042539008,-0.0031953887079999997,-0.00123154372,0.0003782270942
1654878987378749440,-0.00287607545,-0.0012914650139999998,0.0001830172259
1654879049724938496,0.0005854736082,-0.0008284524083,-0.002141269855
1654879112081137920,-0.004186112434,0.000684754923,-0.001851784531
1654879174447316224,0.001156827435,-0.003152227029,-3.975001164e-05
1654879236823504384,-0.0005545197055,0.0006624851376000001,0.001101148082
1654879299209701888,-0.002791693434,0.0022072382269999998,-0.0002595856786
1654879361605879040,-0.002132827416,0.0033963397149999997,-0.00047423643989999995
1654879424012065280,0.00041586114089999995,0.0016582533720000002,-0.0006141546182000001
1654879486428231680,0.0003913603723,-0.0014347415419999998,0.0003736119252
1654879548854406912,0.001744708046,-0.0006953030825,0.00116614718
1654879611290592512,0.002218217589,-0.0016883965580000001,-0.0003582462668
1654879673736756736,-0.00033592339610000004,0.0004319287837,0.00022437865849999998
1654879736192931328,0.006517987698,-0.002825116739,-0.00013967556880000001
1654879798659115520,0.001963632181,-0.001462552696,-0.0009641689248
1654879861135235840,0.002460578457,0.001322582364,-0.0008089067414000001
1654879923621366016,-0.0016340091819999998,0.0008529108017999999,-1.580663957e-05
1654879986117475328,0.001134879421,-0.00011701136829999999,0.001092068385
1654880048623594496,-0.0005470160395,0.0009925551713,-0.00032162340360000004
1654880111139723776,-0.00030946219339999994,0.00044660642739999994,-1.855567098e-05
1654880173665831936,0.0022702673449999998,-1.0570511220000001e-05,0.0002595288679
1654880236201950208,-0.0008941008709,0.002892276272,0.0005442206747999999
1654880298748077568,-0.00046189734710000007,0.0006428211927000001,-0.0014289768880000001
1654880361304185088,0.0012529115189999999,-0.001633381471,-0.0004758315627
1654880423870301184,-7.40676187e-05,0.001240460202,0.0006583272478999999
1654880486446397440,0.0012228912669999998,-0.00105704926,-0.0006341047118999999
1654880549032503040,0.0028060474430000003,-0.001702275127,-0.0005010226741
1654880611628618240,0.0014148126360000002,-0.002214400098,-0.0004568141885
1654880674234712576,-0.0008598677814,0.0010702889410000001,-0.0004905664828
1654880736850817024,0.0017228662040000002,0.001369096339,-0.001776340883
1654880799476931328,0.0003222031519,0.0004618745297,-0.0004540148657
1654880862113024512,0.0006500380114,0.001118609682,-0.0003714568447
1654880924759127552,0.0025194324549999998,-0.002476228401,0.0007078405469999999
1654880987415209728,0.002834483981,-0.0027374848719999996,0.0026676605920000003
1654881050081302016,0.000453740824,-0.0005066413431999999,-0.0006628760602000001
1654881112757403904,0.002342188265,-0.0007109064609,0.0006593833677
1654881175443485184,0.0026422804220000004,-0.00012262724340000001,0.0006640220527000001
1654881238139576320,0.002476365305,0.00036499835550000005,-0.00015303562400000001
1654881300845646592,-5.284091458e-05,0.002409910783,0.0007649362087
1654881363561726720,-0.0007652360946000001,0.00183866173,-0.0003501293249
1654881426287816960,0.002706868108,-0.0007068514823999999,-0.0008342098445
1654881489023886080,-0.001240735408,-0.001524440944,0.0001631439663
1654881551769965312,0.00279948907,-0.002601185814,-0.0023174809760000002
1654881614526053632,0.006570525002,-0.003779901192,-0.0003976081498
1654881677292122112,-8.963327855e-05,0.001633709297,-0.0014441001689999998
1654881740068199168,0.001159921754,0.0009322334081000001,-0.0003548674285
1654881802854256384,-0.0004506949335,-0.0002914573997,-0.001899955794
1654881865650322688,0.0004430618137,-0.0004597697407,0.0005863711704
1654881928456399104,0.002210510429,-0.001392090693,1.385714859e-05
1654881991272454400,0.001554040704,-0.0002634432167,-0.0005382162053
1654882054098519552,-0.002919106046,0.002677036449,-0.0001494137105
1654882116934594816,-0.001236787066,0.0005193427204999999,0.0003171721473
1654882179780649216,0.001867415849,0.0001837927848,0.0007984747645000001
1654882242636713472,0.0036035305820000005,-0.002868723124,-0.001587185077
1654882305502756864,0.0009384942241,-0.0006412584335,-0.0007261575665
1654882368378810112,-5.459878594e-05,-3.086216748e-05,0.0005529588087999999
1654882431264873472,0.004022434354,-0.004266086966,0.00115232938
1654882494160915968,0.0018418384719999998,-0.0025017429139999998,0.000499322312
1654882557066968320,-0.0004466157407,-0.0002279356122,0.0003564895596
1654882619982999552,0.004001395777,-0.004645321518,-0.001473368611
1654882682909040896,0.00374842342,-0.002357251942,0.00042055151429999996
1654882745845092352,0.0018802164120000002,-0.001245383173,-0.0003871852532
1654882808791122432,0.0001486907713,-0.0004962030798,-0.0009065004997000001
1654882871747162624,-0.002438569907,0.004240227863,2.933433279e-05
1654882934713211904,0.00031247548760000003,0.0002502799034,-0.0008386834524999999
1654882997689241088,-0.002211402636,0.001117670909,-0.0007113842294
1654883060675279104,-0.0012297895739999999,0.0018054191020000002,-0.001690350473
1654883123671297280,0.001278908458,0.0001374818385,3.591063432e-05
1654883186677324544,-0.003503097687,0.0037485770880000004,-0.0009929738007
1654883249693361920,-0.00012594321740000002,0.001038011163,-0.001458494458
1654883312719377920,0.0017913575279999998,-0.0013794265690000001,-0.0004723470192
1654883375755404288,0.002493367065,0.00012179650370000001,0.00102754531
1654883438801440512,0.0007782508619,-0.0005260352045,-0.00119103305
1654883501857455616,0.0006440277211000001,0.001258548349,0.00037064473139999997
1654883564923481088,0.001914985012,0.00017588585619999998,0.0009980520699
1654883627999485184,-0.001029672101,0.0028169434519999996,-0.0008358007763
1654883691085499392,0.003239198588,-0.001638079062,0.001238812576
1654883754181523712,0.003529483452,-0.0007182247937,0.001168505056
1654883817287526912,0.004110964481,-0.003439120948,0.0001260926947
1654883880403540480,0.0020576673560000003,-0.0009943377227,7.922109216e-05
1654883943529562624,0.003014178481,-0.001006500795,0.0006585447118
1654884006665564928,0.0015401192939999999,-0.0002395100892,0.0004042128567
1654884069811576320,0.0002470123582,-0.001318031922,-0.0003269412555
1654884132967567616,0.00817870535,-0.008103765547,7.812562399e-05
1654884196133569024,0.0005787289701,-0.0007620193064,-0.0017340462650000002
1654884259309579008,0.004587053321,-0.002191336825,0.0006241826341
1654884322495569408,0.002383666579,-0.001644268632,-0.0014966193119999999
1654884385691568640,-0.002275533509,0.002546481788,-0.0007970070001
1654884448897548032,0.002800032031,-0.001471370459,0.0009440110298
1654884512113536000,0.0002705617808,-0.0008071772754,0.001199141843
1654884575339534336,0.002386330161,-0.001464504749,-0.0002514722291
1654884638575511552,0.0018073585819999999,-0.001491136849,6.491132081e-05
1654884701821498624,-0.0003830799833,0.001180287451,-0.0003609473351000001
1654884765077495808,-0.002343432978,0.001976305619,0.0001602333505
1654884828343472128,0.0014052563349999999,0.001299740747,-0.001576855546
1654884891619458304,0.0004358654842,6.00386411e-05,-0.00021677906619999997
1654884954905423360,-0.0004734005779,0.0005990304053,2.261879854e-05
1654885018201398528,0.0005061100237,-0.0007181689142999999,-0.0003725942224
1654885081507383808,-0.0004119323567,-0.0003062020987,0.001164111309
1654885144823347968,-0.00130196102,-5.263835192e-06,-0.001641262555
1654885208149322240,0.000606498681,-0.0004300177097,1.130951568e-05
1654885271485305600,-0.001530421432,0.0006408393382999999,-8.749379776e-05
1654885334831268864,0.002476282418,0.0005296412855,8.768658154000001e-05
1654885398187240960,-0.0006452086382000001,0.002037256956,-0.0005354930181000001
1654885461553193216,-0.0002873307094,-0.00015455298130000002,-8.262787013999999e-05
1654885524929154560,0.002015771344,-0.001084262505,0.00044334656560000006
1654885588315126016,-0.0022734031080000002,0.0027014780790000003,-0.001678477973
1654885651711076352,0.0035035260950000004,-0.001315368339,0.001129559008
1654885715117036544,0.0030063134620000004,-0.001469299197,-0.001207459019
1654885778532976128,0.0006661941297,-0.0004237424582,-0.00173156918
1654885841958925312,0.001274359412,-0.00041159428660000007,0.0004795277491
1654885905394884608,0.0033897086979999998,-0.0034310854969999997,0.0001210661139
1654885968840823040,0.0006302832626,-0.000113369897,0.0006629470736
1654886032296771328,-0.003574315459,0.003624377772,-0.0005706290249
1654886095762729472,-0.0006482424213999999,0.000391960144,-0.001444517402
1654886159238636800,0.001550463028,-0.001307137311,-0.0004729959182
1654886222724553728,-1.862691715e-05,0.000212425366,0.001152234385
1654886286220450048,-0.000529687386,-1.500919461e-05,0.0003828471527
1654886349726355968,-0.0006471052766,-0.0005469620228,0.00040775840169999996
1654886413242272000,0.001116972417,-0.0008044894785,0.0008818011264999999
1654886476768167424,0.001239568461,-0.002356667072,0.00039174454289999993
1654886540304072192,-0.0053195306099999996,0.005098053254,0.0002543253358
1654886603849986048,0.0009876224212,0.0001722667366,-2.5628367440000002e-05
1654886667405880064,0.0014243805780000001,-0.0005742181093,-0.0003196413163
1654886730971782912,-0.000263848342,-0.000834967941,5.6365970519999994e-06
1654886794547665920,0.00355219515,-0.0018613506109999998,6.1690807340000006e-06
1654886858133557760,0.003098386806,-0.0016272626819999999,5.767378025e-05
1654886921729459712,-0.002260958776,0.0005501378328,0.0001767170615
1654886985335340800,0.002092035487,-0.002483703196,0.00046126660889999997
1654887048951231744,0.0011130571369999999,-0.001361714676,-0.000564849237
1654887112577132800,0.0006136354059,0.0009044613688999999,0.0010361877499999999
1654887176213012736,0.0002924581058,-0.0002755858004,-0.00031589926219999996
1654887239858902784,0.0004809070379,-0.0005548670888,-4.6865316110000005e-05
1654887303514771712,-2.9354356229999997e-05,0.003269698471,0.0001046685502
1654887367180650752,0.0015794108619999999,-0.0006813947110999999,0.00048611476089999996
1654887430856539648,-0.0004861368798,-0.0004779305309,0.0005532265641
1654887494542407680,0.0003507076763,0.0006833840162,-0.0019125335380000001
1654887558238285824,0.0026833699080000004,-0.0012223757799999999,0.0007948359707
1654887621944142848,-0.0011079567479999998,0.001098012552,0.001065516961
1654887685660009984,-0.000724195037,0.0006282310932999999,-0.0003483551554
1654887749385886976,0.00047681154679999997,-0.00029685907069999996,-0.0004173247144
1654887813121743104,-0.0006824624725,0.0014989096669999998,0.00029080966489999997
1654887876867609088,0.001432796475,-0.001653889194,-0.0018339529629999999
1654887940623484160,0.00020401459190000002,-0.00040966086089999995,-0.0005551029462000001
1654888004389339136,0.0022463365460000002,-0.0009716041386,7.936591281999999e-05
1654888068165202944,-6.821658462e-05,0.0001820772886,9.055132978e-05
1654888131951047168,0.0004657846875,0.0009983535856000001,-0.0014816829930000002
1654888195746899968,0.002524673939,-0.001302883029,0.0004499077331
1654888259552762880,0.003352867439,-0.0010749679059999999,0.0009982367046
1654888323368604928,0.0007999609224,-0.001944489777,0.0004765235353
1654888387194456832,0.0002273386344,0.0014274641870000002,0.00010450719859999999
1654888451030318592,0.004325943068,-0.002362480387,0.0007149036974
1654888514876159744,0.001216951758,0.00020254217090000002,-0.0006405371241
1654888578732010496,-0.0007596467622,0.0007785838097,-0.001075963955
1654888642597840384,0.001700979657,-0.002482742071,-0.00028813793319999996
1654888706473680384,0.0002005547285,0.001206269488,-0.0006764268037
1654888770359530496,-0.009933932684,0.009767807089,-0.0007738876157
1654888834255359488,-0.0037359578999999997,0.001595364884,-0.0005120988935
1654888898161198336,-0.002436856274,0.004019686952,0.0008013566257
1654888962077046272,0.0016436390580000001,-0.001901585609,0.0001004126389
1654889026002874368,0.001815862022,-0.002341773361,0.002249779645
1654889089938711296,0.00012555392459999998,0.0015807952729999998,0.001149361487
1654889153884528384,0.0001108711585,0.001159889624,-9.969715029000001e-05
1654889217840354304,0.004443834536,-0.00313978456,-0.0004834586289
1654889281806190592,-0.0001950417645,0.0006462484598,0.0005516004748999999
1654889345782005504,0.002226570155,-0.002539958805,0.00035718968139999995
1654889409767830528,-0.001724043395,0.001415627077,0.0004373881966
1654889473763634688,-0.0007735611871,0.001263028011,0.0005007714499
1654889537769448704,0.005435146391000001,-0.002488292754,0.001082403935
1654889601785272832,0.002754941583,-0.001984955743,-2.573733218e-05
1654889665811076096,0.002192238811,-0.0006851870567000001,-0.001203687163
1654889729846888960,-0.001246967353,0.001332690939,0.0007601277902999999
1654889793892711936,0.0013904236259999999,-0.0013131313029999998,-0.001540675759
1654889857948514304,0.005285829305999999,-0.0027317982169999997,0.0002500335686
1654889922014326272,0.0007965499535,0.000515403226,0.0006429001223
1654889986090117120,0.0020873839970000003,0.001102896407,0.000550754834
1654890050175918080,-4.628952593e-05,0.0001822654158,-0.0009913835675
1654890114271728896,0.002693837043,-0.002931769937,-0.0004845841322
1654890178377519104,-0.001328006387,0.001072324812,-0.0006590604316
1654890242493318912,0.001194007229,-0.0005133207887,-0.0016468269750000001
1654890306619127808,-0.0006245877594,0.002118239179,1.2689037249999999e-05
